pair,rre,rte,rmse,time
41,0.879540533804256,0.010061329116556694,0.010114580257042255,0.07521813688799739
42,1.1882557687622763,0.021525084017909746,0.01826588073886905,0.08053849125280976
43,7.597975246336317,0.04081805898368045,0.08962285395699489,0.051830691285431385
44,3.848931593920253,0.015721239335158697,0.043644018563848495,0.052579107228666544
45,1.170833022266432,0.019825082603868893,0.01683310898853278,0.06704396707937121
46,5.294560098324105,0.08264185467815151,0.06439569506988688,0.08256015367805958
47,1.5795983877308228,0.0076465203229153875,0.017964284682867388,0.07520276959985495
48,1.86847052555538,0.018889298121623037,0.023899733800885666,0.08009924367070198
49,5.639764750497209,0.060822072416462404,0.06598435747467646,0.05073102284222841
50,1.4459997954554786,0.033478566821390894,0.025862352660226774,0.06302464660257101
51,3.7171555557992644,0.027006834148200064,0.06329115614032031,0.05027523823082447
52,2.86975896964649,0.026876237302340757,0.030480919776050483,0.056758583057671785
53,1.5160137842486041,0.009441035632518127,0.01840504462569246,0.07983848871663213
54,4.22309987654975,0.020528728855426014,0.07016507936469284,0.04662330914288759
55,2.2214488439385462,0.01080702746444678,0.020646323432072174,0.07518600206822157
56,1.2654536153430889,0.017283043869238325,0.026825804418001555,0.06735768262296915
57,0.6203535288285477,0.015038450171684151,0.016446580777319968,0.0532920709811151
58,14.792742788360869,0.12227414646611183,0.1330955775546138,0.0762224649079144
59,0.15322893134687887,0.0056463496663319915,0.005036692739874892,0.09463150007650256
60,0.8314561417410312,0.00709018327436109,0.007046294881234351,0.10284614795818925
61,0.5034193457321215,0.016570349142659178,0.016842262371573286,0.07173912320286036
62,1.5632305654279193,0.01954084285448651,0.02278836336826736,0.05312775820493698
63,0.956764655219453,0.034827740028981535,0.03213599528911154,0.05677248677238822
64,1.7546523971361203,0.024175692675928697,0.02710379572577061,0.07701139198616147
65,4.489647192450138,0.028149028400719936,0.03955191699699656,0.07654910767450929
66,0.9281995652212335,0.005083148901186658,0.005491055191654892,0.07394494814798236
67,7.026693895160006,0.03850866421464058,0.11515829927043715,0.050278271082788706
68,4.938709652820546,0.0144120549025112,0.0512249483977559,0.06108473474159837
69,1.8107614578648574,0.019609251117788818,0.018339459604854513,0.09435809403657913
70,3.967614841096342,0.02668975411383375,0.04075096244653557,0.06467537814751267
71,5.64234242644914,0.11370189009257409,0.06389137465681745,0.10085638891905546
72,0.945624374036762,0.011862466084368084,0.01271755740222457,0.06724789319559932
73,1.2583167726168616,0.027143496528715914,0.03094886088860371,0.08685236005112529
74,1.0921317795811747,0.013101667479705113,0.014313536118156105,0.06114669004455209
75,1.2403450941194023,0.013516963035985253,0.006877846132506236,0.06940003158524632
76,3.3665894717047364,0.04618602203970549,0.025484978288145853,0.09492286806926131
77,0.5439659179720465,0.009210968784089519,0.0066743659867049615,0.07758893305435777
78,10.040469036823378,0.09352956313007567,0.0557840797471123,0.07082133879885077
79,0.5383461036532753,0.017903147067608892,0.01934136436511519,0.08041476830840111
80,3.016410324866355,0.007066572985303604,0.028924677000521773,0.04926732275635004
81,2.4522485021806233,0.022698106912645677,0.02307153175882574,0.10052416892722249
82,3.383871230174079,0.05039525289303025,0.052996753628894805,0.07070228457450867
83,0.9529300107673159,0.005487382971442799,0.0061532795876015015,0.07093686191365123
84,0.6710256244874334,0.0038634984315782704,0.00732911343615312,0.09581804415211082
85,1.88830996625208,0.010541393236333931,0.018967020922956917,0.05597405508160591
86,1.8387426568769185,0.01493933550193437,0.021485260628908747,0.0735943173058331
87,0.500077000707587,0.017588603733305366,0.014412472143082802,0.06343233166262507
88,1.7342133363207817,0.018061621158923447,0.016795523432001074,0.06889271596446633
89,1.000698116674169,0.016894621996440984,0.009621825922070835,0.10097429994493723
