pair,rre,rte,rmse,time
542,0.5571825764252017,0.007515863802149567,0.007131297148538842,3.0034258640371263
543,0.6415519412269166,0.004216157789895991,0.011031194709146819,3.0504386760294437
544,0.1731336947304236,0.0014169534275680822,0.0016314955472435152,3.005195597652346
545,0.03918492072340529,0.0011154541281991341,0.0009544025779217464,3.060895962174982
546,6.388361003670909,0.07431824648085235,0.06972696396134581,2.988360185176134
547,0.18991016248039438,0.008722884669144362,0.009235785792543702,3.0611172448843718
548,3.6471104820634603,0.026712921284898432,0.04385207345082213,3.0012819399125874
549,2.3841747370780824,0.020598182601205096,0.02523008400349315,3.0607678750529885
550,1.4044469285939327,0.021790795643532767,0.018031562892259892,2.9966992349363863
551,0.10097495266607019,0.0014616831913425734,0.001468066362770403,3.0518046640791
552,1.2623310944487247,0.028984411901669203,0.02140645828614828,2.9966079271398485
553,0.05001816483196829,0.0015940359427621354,0.0019752367834438003,3.062878107186407
554,1.804826764777517,0.08296921941512415,0.08431935980152609,2.992258745711297
555,0.39359384217812887,0.0016200762114732356,0.003550004549547605,3.052046145312488
556,1.4656385353050259,0.03194360087417158,0.02866055166244523,2.995747424196452
557,1.4228794480379345,0.1994437672758847,0.19528368291236162,3.0591216827742755
558,9.159631748467723,0.08519342481835933,0.12153944252044196,2.9978167191147804
559,0.42193632217450944,0.007129183034968511,0.004778236757950049,3.055647731758654
560,1.4471828819085224,0.027645427550810273,0.023062222355789936,2.9968065111897886
561,1.4741484653171333,0.01519543481933708,0.02168888786386296,3.0484313839115202
562,0.17984862542690142,0.0035570862238104204,0.002399571337715357,3.001152723096311
563,1.7164599051752458,0.012406025350326262,0.013299643252245657,3.0466744997538626
564,0.7543519577189166,0.10677078831123797,0.11105349621825462,2.990296366158873
565,0.810464014238068,0.005275025104564398,0.006907562927286526,3.054907013196498
566,4.516598922987825,0.029555089521354855,0.0595822322066069,2.994134779088199
567,0.2643017528619131,0.0012584264175389648,0.0026074684861498503,3.0618577101267874
568,2.519847705083489,0.05847136448535713,0.058813129265298594,2.9954101620242
569,1.8034185305068002,0.015006190975582107,0.025232685351689193,3.051347780972719
570,3.372830309874655,0.05527616511300965,0.04042523215251534,2.9929016958922148
571,1.8151358185809647,0.01749783702680788,0.015098502483812136,3.0571726760827005
572,1.6040292195730503,0.1577498540894256,0.14992973545606111,3.008067629300058
573,1.3280260474633045,0.013543947238398198,0.013038170974523127,3.059959555976093
574,3.452117538880296,0.047168176396231415,0.03833701336762841,2.991250087041408
575,3.4584928184982946,0.04886477544490117,0.03776101584871877,3.043013843242079
576,23.675628636743312,0.2815734279903933,0.28822173129324674,2.9917459818534553
577,0.07377883692955083,0.000648457639936601,0.0008969130438909552,2.9451283370144665
578,1.4920485938564112,0.02840113610778395,0.025229029222305334,3.064935937989503
579,0.5835545319888932,0.016764519822353576,0.019103127962249188,3.051116397138685
580,2.232035827991563,0.017492199646004264,0.035914763235610214,2.99419794883579
581,0.7961343224358978,0.019113568411308787,0.01925099727482251,3.0563916550017893
582,10.11320885676254,0.06036450573660407,0.09818511625595473,2.99169378913939
583,0.11292171839635674,0.002067216666776462,0.0014870813936109554,2.9960539899766445
584,5.835702959011926,0.06688380572315755,0.0688387075318539,3.049106436315924
585,1.8881442363924106,0.02845221720779606,0.02601936551254844,3.004366644192487
586,1.0730736897983455,0.011137638096019576,0.013297031806882928,3.057907871901989
587,1.6867461349973516,0.040664408794776,0.04950157738565571,3.0688128480687737
588,0.15528863346301086,0.001194093271523946,0.0019032681149683947,3.0055816718377173
589,0.26248139995028685,0.0014518739265907787,0.0030446733681258028,3.062051296699792
590,1.2056800109107957,0.038302582851210513,0.03968983351911921,3.011096813250333
591,0.0705250710897739,0.0010056953721988594,0.0007972558312565476,2.601081703789532
592,2.422577475466884,0.045510779588543326,0.037041243778463344,3.060350264888257
593,6.127086946390947,0.07314217514367964,0.12974292547656538,2.987356766592711
594,0.25849386775550887,0.003436521085441742,0.0027530905620502958,3.066644499078393
595,0.12388980036723501,0.0008828169310710349,0.0012558774218042236,3.001096019987017
596,0.07143560491317918,0.0011569280625070156,0.001321229200001987,2.943539052736014
597,1.944971875107657,0.012908723805767934,0.020540045475501395,3.0037101157940924
598,44.16037707141738,0.4420897590640976,0.25845030991119916,3.046447995118797
599,0.17971058666073714,0.0032992915676489615,0.003442199526922008,3.000792203936726
600,0.2370686611809885,0.0028563792863417425,0.0018280568204800693,3.0636943955905735
601,2.005077112443231,0.003222870620348815,0.02812426474300411,3.009495824109763
602,0.12225346666994925,0.001037096467383432,0.0017583060997273202,3.0684828190132976
603,0.850009828016639,0.04138067669688798,0.04537805964429004,2.9988077781163156
604,0.05306027524894938,0.0005658223484321393,0.0006726401875296521,3.054998573847115
605,0.13928910828628266,0.0008027587330877608,0.0016814092610190927,3.000188454054296
606,0.38635258379529186,0.003726925739711935,0.005439115380680605,3.0556077752262354
607,6.538045193590276,0.11736363291551159,0.10149150760939815,3.008179393131286
608,2.306134434980151,0.024804945669574634,0.026467072263258763,3.055403617210686
609,0.8131598965642993,0.16119167240099222,0.16388709047309516,2.9991366947069764
610,0.44517847466351285,0.01884333232148199,0.018157198202021076,3.0607989486306906
611,2.125391539244699,0.02025666196196719,0.017415689119853216,2.995455661788583
612,0.8330796899872301,0.010081283519078412,0.01630699919289259,3.0637731910683215
613,0.08049617910934459,0.0010399510749508447,0.0010760243408918565,3.009346309117973
614,0.41870667070511586,0.006895260174601515,0.00530871434588497,3.061442520003766
615,0.4273504144079164,0.004722000589955749,0.004170887832311237,3.0090930368751287
616,0.7422613486925133,0.002582702583728273,0.007727059757510132,3.063558134716004
617,2.9613679920865943,0.19593634598169554,0.17407620217454817,3.0052544730715454
618,0.08746005554589058,0.0014227835856154155,0.0017106392673776304,3.0677855098620057
619,0.1508802357375899,0.007433925250974129,0.0070885774777241515,3.0077469679526985
620,0.14499206670663162,0.0015352297901198204,0.0014125190218649986,3.0545333581976593
621,0.025093090818743,0.0006676934506137926,0.0006110588822748994,3.0039882413111627
622,0.9058324426835044,0.0026427467428995007,0.008556375135392138,3.0556815271265805
623,4.242506977534854,0.05112870971951219,0.07137945340095032,2.997997964732349
624,0.7790023178248621,0.03690662659783872,0.03844801679172765,3.0769574367441237
625,5.619848238660478,0.05683343505188685,0.02803077015782385,3.000326619949192
626,0.7852366261633876,0.027207607133243147,0.03032460045609923,3.0632190508767962
627,4.1540219661561695,0.07897678627454699,0.05016732073147639,3.0089303920976818
628,0.5846363162923592,0.012326679723913733,0.009861857809372213,3.0603174436837435
629,1.0852298042343471,0.03793827323315078,0.03337311127908765,3.008335943799466
630,0.44346235202886425,0.004152752613610608,0.005060563320490841,3.0615131920203567
631,15.46412769527173,0.21950157251979027,0.18751311758768008,2.9954046718776226
632,0.20442281307650145,0.002198471247869817,0.0026622154036781186,3.0675784018822014
633,1.1732029074220485,0.028540520800805148,0.02693692138445902,3.0336659899912775
634,0.4795302371645955,0.004411374738174293,0.006097690867250726,3.0717018959112465
635,0.901234863549934,0.010852358271357214,0.008642531899456352,3.022036316804588
636,32.620255560122764,0.3382681799789989,0.3267660525443878,3.0612040674313903
637,0.6646097326688835,0.01298444986933096,0.013742626557672149,3.0144464927725494
638,0.3693553165320941,0.005204335717447784,0.004055388280087571,3.0821609012782574
639,0.08807203700750753,0.0029249501649378845,0.002447990488796188,3.028456559870392
640,0.48341512821036414,0.011036818247957898,0.010997259540948002,3.0945791811682284
641,2.746955717289227,0.028921486910228014,0.032885831955519786,2.9953731279820204
642,1.2514129451463496,0.03095637708240913,0.03458654209145644,3.0655003981664777
643,1.464767743447177,0.0370819693583406,0.03617689254774428,2.9996738410554826
644,0.1565773037658456,0.0053872738238351335,0.00511276094683126,3.061434521805495
645,11.757539012456741,0.12801980972640556,0.1422402482721742,2.9963983609341085
646,0.14897910941642242,0.0010379142217441135,0.0017443811194286514,3.059213215019554
647,0.3481352174581669,0.00474805113377095,0.004831452888728668,3.0110480221919715
648,0.09638462217763658,0.0019417903144905767,0.0019620844338010153,3.064423892647028
649,21.57235921217761,0.18578639578933143,0.2574229051017897,2.9997204318642616
650,2.739932145048617,0.03391143394201119,0.03716182910129036,3.0522789927199483
651,0.1740000545408401,0.0020184459805832776,0.0023921663120088582,3.0100749330595136
652,6.786506931355963,0.0591352211692817,0.060782340852161165,3.061255748383701
653,0.47804516261885527,0.0018164047550378053,0.005688200750615707,3.01483140187338
654,0.22988009042044497,0.002821680656424269,0.002932909319194601,3.0730990217998624
655,7.119384667519489,0.0625247833203503,0.10526439367990253,2.9996182108297944
656,0.18316844790701967,0.004360577541724494,0.005221277939549746,3.063014453742653
657,7.568950991992944,0.05447654828601147,0.06439147479335787,2.9894012357108295
658,0.07813996610434215,0.0020095652223981945,0.001961134750927575,3.0669253361411393
659,2.298512171043871,0.02937225698389496,0.053550615238322496,3.018375793006271
660,0.6915141851099648,0.024519820674118266,0.024098874612405445,3.084539372008294
661,0.1510184318566336,0.0015247773666256514,0.0014958532810086238,3.0058259023353457
662,3.339153088524877,0.060279055315727866,0.08231158652167009,3.0499574718996882
663,2.862657788023193,0.021719430535012296,0.024488617036975285,2.995548666920513
664,2.8307240545386287,0.02158940832145958,0.013364994030850477,3.059974600095302
665,1.2136055945621553,0.02153169618722879,0.02189056578382815,3.00003911415115
666,1.4997977156697897,0.024308945558280604,0.014733183712915198,3.068155793938786
667,0.16960970283651203,0.0011530346824281084,0.0015972473224886872,3.01220866991207
668,2.268515663548701,0.010593961247339542,0.015312615357443615,3.059153052046895
669,0.6038927496942742,0.00764589110958383,0.005403644924918926,3.0114076952449977
670,0.25369710363684755,0.003791688401224428,0.0043667361578209355,3.076221711933613
671,0.5749410891467486,0.003034565369923157,0.004405714594539258,3.0084448638372123
672,0.3873351830289064,0.013917408307327244,0.013032153400084272,3.052636596839875
673,0.13693794253717947,0.001831353068348361,0.0032097971525331267,2.9962398260831833
674,2.551251010252754,0.034306125242938544,0.038470698747296916,3.0621146680787206
675,0.8346143453718256,0.023806905956798807,0.01639393479763679,2.9996417621150613
676,4.541566285620916,0.062209527018339365,0.04616957960712654,3.04534551827237
677,0.5822608863123288,0.0012473497608332094,0.00517816839001623,3.006216699257493
678,1.839929634051374,0.03836303230948314,0.03812670208993605,3.050216720905155
679,0.051693669571674414,0.002577248698774113,0.0023177732656916228,3.0106340562924743
680,3.674659982248611,0.03436493001335418,0.03790091894032992,3.0519980466924608
681,3.8187847178437924,0.05817371222039274,0.03900158083056382,3.0183734740130603
682,0.11686606918990851,0.0028072387675623332,0.002324469828084049,3.078081717249006
683,0.06732460001140084,0.0017179113137605426,0.001956416865737687,3.006714670918882
684,3.8291863729743696,0.0315071378582911,0.04182275647945106,3.052863416261971
685,0.2099254025320972,0.0003081076735121817,0.0028576026206917045,3.007918489165604
686,0.2818452360925327,0.0015037146703905985,0.003264501792270706,3.063072601798922
687,7.850161678270171,0.06254188355618368,0.09837753016156688,2.9905762430280447
688,0.25911669960887096,0.0035154258672189295,0.002221472091911354,3.085757368709892
689,0.13046817901666558,0.00147664902405482,0.0016053412237469187,3.0402287300676107
690,0.9354960632248189,0.008302558152882082,0.010305482505468531,3.080065244808793
691,0.6807825166109264,0.007914926110717377,0.004423314738013535,3.0146520491689444
692,0.9585606434456195,0.016879694028449403,0.01450587382461013,3.062277020420879
693,0.5040025549320829,0.0035013432903643143,0.003607212081529173,3.012124191969633
694,5.980173269545851,0.15105974694869773,0.09469114864593652,3.048210988752544
695,0.05886821414964446,0.002569191922974854,0.0025732607018858367,2.996925959829241
696,2.3080689451167316,0.07877237261089103,0.06101619815090656,3.0500911152921617
697,0.42778827705037326,0.011888767288910253,0.012204603099061389,3.0101847779005766
698,8.349057482429625,0.08108917566999244,0.05710999990948826,3.0488195749931037
699,1.5709468098208934,0.02375932289913363,0.01618663158663561,3.002512122038752
700,0.7835786653450386,0.004555837005141497,0.010466785037917944,3.0469567039981484
701,0.11360602690610865,0.0019258391153748632,0.0015535308481498238,3.010218218434602
702,0.25821748809358425,0.0090349755787731,0.009491928899375321,3.06275655888021
703,0.029516122777935236,0.0017934398190048708,0.0015820656826087361,3.005687173921615
704,1.298107386928668,0.10634084358223095,0.09718576329841361,3.0538775268942118
705,0.12303107540776992,0.001562706352885155,0.0014353934479045003,3.0189685779623687
706,2.8100861365119045,0.042259061548755694,0.04558613560690942,3.076094535179436
707,0.07829606447268365,0.0009750168985820413,0.0008958340195429746,3.0036068242043257
708,2.219947765250922,0.011437643382571595,0.027419001730853102,3.060498016886413
709,6.172072017114923,0.08341458530831125,0.05892881394103386,2.9952920442447066
710,1.942924332904554,0.018176971239322375,0.019558374130010988,3.049428720958531
711,0.8274333899958375,0.007840839375261302,0.00598619512459877,3.0104920379817486
712,5.654742630907298,0.04943890686133355,0.08098595009865611,3.0476385480724275
713,0.1139781832145666,0.0008802903986447379,0.0013167345235967224,3.003860922064632
714,0.08635128816239422,0.010796745875908507,0.010469265285948957,3.060135913081467
715,1.7434883778926147,0.0047347333219415165,0.01965880948141502,3.011577508877963
716,0.16454712545678163,0.0018890110070415179,0.0022737572864617744,3.063302797265351
717,2.6758090225626843,0.01097899842853068,0.014429052281088876,3.0087491078302264
718,0.2534910931506221,0.0006389039493414136,0.003234366343079008,3.0828008828684688
719,0.11732248442146985,0.002144316505943126,0.0018886031991368767,3.0131566799245775
720,0.13794958611162897,0.000899225487773001,0.0010368494688525057,3.064063733909279
721,0.5445793426064989,0.005528012042784373,0.010491818490355062,2.997478730045259
722,0.20654049651732026,0.0019773991938237924,0.002297044134402127,3.0650434819981456
723,1.784519171601225,0.025776554566099823,0.014443220696339255,3.0029969890601933
724,0.3480842274498961,0.0026323073855629405,0.0036163549939715683,3.065615087747574
725,0.27341191363311795,0.0014423853131614254,0.0021169463774443455,3.006410652305931
726,1.4180052725423105,0.03793272520613771,0.04638757847761757,3.066234642639756
727,1.068396988858715,0.002427610989835326,0.01143324955220233,3.0084555661305785
728,0.9179136271998001,0.02170283658241367,0.020482306292895214,3.075125397183001
729,8.670227638794625,0.025140911733219428,0.09282919738022276,2.9934887969866395
730,0.2531769930112192,0.0010268988476106239,0.003126033790542156,3.067214005161077
731,0.3087009621793239,0.004817853735677405,0.005153723661046525,3.0116223082877696
732,0.3977094459630457,0.005530774522709784,0.0037854775699951155,3.0625154180452228
733,0.25421150833273354,0.003431622151173185,0.0054363237383280106,3.001683092676103
734,0.1548885944695513,0.004224292893020682,0.0037084314589478193,3.0627846107818186
735,2.862535157174242,0.05843046530953882,0.05379418599013528,3.003513745032251
736,0.14661187229872405,0.004703820339593738,0.0050205155135622185,3.064426798839122
737,0.0889791094115621,0.0008425789464857045,0.001042073570448269,3.0015268879942596
738,2.471999578337171,0.02862518394747674,0.03070824130180793,3.051473322324455
739,0.46112676426304205,0.0015744876837594489,0.004576103375884053,3.0052689840085804
740,3.275778950444891,0.027654532117653893,0.04272783745719713,3.0560604077763855
741,2.786864032356236,0.12434192460341703,0.14014278765594115,2.996081762947142
742,0.15669674303657652,0.0011707031843480632,0.0017505228483688255,2.776384613942355
743,2.1724606071143953,0.009991429969751005,0.02223421245166305,3.052272144239396
744,0.1233283042697445,0.003037945157392593,0.0032233091756623143,3.0116083659231663
745,0.1467616920415398,0.001975929195615532,0.002908646932313123,3.062559613958001
746,0.4987133463006782,0.004610987491259343,0.005211066696023819,3.0201273770071566
747,4.370288932596611,0.027558761975468398,0.049198137883084476,3.05177556630224
748,0.22756472384349846,0.005631400051667854,0.004824063815731228,3.0114384167827666
749,0.2988240992560342,0.022452701741984094,0.021013321501181383,3.06665419973433
750,0.22037006065637785,0.0010950725133897273,0.0019723193498150065,3.0031832568347454
751,2.316948028306743,0.062443203388810736,0.06848371176489429,3.0561857167631388
752,19.57045829160131,0.18387509439428934,0.12125740590622783,2.9937414592131972
753,1.2590166209416416,0.02654773186110523,0.02089208820040314,3.048436651006341
754,2.7834663353329585,0.023705707527870712,0.03958150556523717,2.9933040998876095
755,0.938122240075019,0.02519785347572198,0.020635861308654472,3.0591718587093055
756,0.7233516241158092,0.004912539634190548,0.007876332871270517,3.005475395359099
757,0.9873796770368635,0.007312065792683465,0.012284462610531587,3.0771549637429416
758,1.086688476216069,0.03875403477741227,0.04090783801510523,3.0079389503225684
759,0.6047812972753319,0.16119695962762995,0.161081932454286,3.0599313830025494
760,4.497153105767672,0.02976308432665912,0.045543624266427774,3.0115292817354202
761,0.5734456552127641,0.005241781812113632,0.00856670129591821,3.0744710909202695
762,0.4431643565862575,0.0022842982687133894,0.005075819648776833,3.0115699148736894
763,0.523920152978416,0.008181786956180936,0.0072942816948144305,3.0667054797522724
764,0.06843579566866825,0.0008775774556415574,0.0008085145467004617,2.887980463914573
765,2.295298479121529,0.02298175264614676,0.02796101811898232,3.050508080981672
766,0.2827726053701606,0.02316027063360076,0.02615644929557423,2.994154636748135
767,2.4106898967083157,0.06790258293718758,0.05575614888708115,3.0510039906948805
768,0.047102081986983894,0.00205958453638018,0.002204128992020675,3.0161278783343732
769,4.126141749756729,0.0813536192626283,0.07952681427066798,3.0469551291316748
770,0.5965221196553974,0.010095037666739469,0.008535111600446246,3.014451378956437
771,0.09795140980174254,0.0004996858501949532,0.0013082144349228905,3.052752804942429
772,4.417322468888323,0.009236830105054784,0.049284376459253036,3.0129978698678315
773,0.23140439423054082,0.001868581688425215,0.0016935070984038592,3.070260071195662
774,2.086662708603496,0.01750816170308426,0.027370747369053025,3.007595068309456
775,0.3356475137956772,0.007022244902998821,0.006680179373135578,3.068384967278689
776,0.3099893472048724,0.004879474776351559,0.00837737582802776,3.011751828249544
777,0.31133144544045493,0.0048273935383197145,0.004283520244906666,3.0591231361031532
778,0.41221814931047773,0.06391607094306934,0.06289729879985506,3.008171339984983
779,0.2539223796874557,0.004156338143790733,0.0047084128472909765,3.062614819034934
780,1.219800192368454,0.15535905520425947,0.1563803448684887,3.005623287986964
781,1.586955625300907,0.03321201410167623,0.02352551485946767,3.0615399018861353
782,0.07811748040723043,0.0008254053823300398,0.0009006129469134365,2.9992271759547293
783,5.866263270210769,0.24569979990133878,0.20018956820058986,3.064943121280521
784,0.5252419243307777,0.03312729092471974,0.03315170771489247,3.0013149362057447
785,2.7799868068386155,0.023173392295060564,0.048349105649156725,3.0590881118550897
786,5.329525695868385,0.03215841597310736,0.07417339739122324,2.994102006778121
787,1.3082297901166586,0.020814008603088,0.019597818452405723,3.0653103440999985
788,0.1391646214317705,0.003840538617242044,0.0035098707617919394,3.001883360091597
789,0.8492998778685117,0.08216817743144322,0.07716137062947812,3.070625984109938
790,3.3492504909832355,0.007505671710060469,0.03735325834118308,3.0001554070040584
791,1.8613368882403116,0.05819011769608903,0.06362856692180395,3.0468333289027214
792,1.6320518887879878,0.02313750879715185,0.0255340169088706,2.999559862073511
793,0.22025653646282725,0.0033921775504614365,0.003380741112473277,3.0631755399517715
794,1.060692412003131,0.0540239516321,0.054684722343746925,3.004300336353481
795,0.09033016650318149,0.0034707650282322965,0.0034527949832249506,3.0574321933090687
796,1.2925714093018021,0.016601796704288095,0.016347343471530735,2.99840119574219
797,0.4906311918453293,0.007370938923707376,0.007720730977755491,3.0666608810424805
798,0.0760414486507283,0.0014090306361502793,0.0010513345213999054,3.007510486058891
799,0.49035334584750984,0.07945337600722549,0.07607931784138265,3.0830750167369843
800,2.974490396827672,0.007977436712943594,0.024201176476359006,3.019281313288957
801,0.8267519558874774,0.015957438993439297,0.010980326868335936,3.075626031961292
802,3.2360521735720607,0.049114028837517414,0.02634594658143502,3.015967928338796
803,2.7076410076473865,0.07788311708480668,0.06808958225333617,3.056873877067119
804,1.9069323397523692,0.03445243447365072,0.04578305372922611,3.0083932746201754
805,0.14305097277293186,0.005728596079700874,0.005693008282442615,3.0635995347984135
806,0.05130247831643519,0.001454064347597367,0.0016286919503209927,3.0036003049463034
807,0.48074055375782926,0.007082981268157999,0.005150633496490552,3.0650347052142024
808,0.178892295473751,0.0020786024467838358,0.002279021178313987,3.0156232700683177
809,3.0928209523011327,0.011087967380889215,0.021156858792524748,3.0658272658474743
810,2.803819881671157,0.044894163472876114,0.058193187347228684,3.002320877276361
811,0.44569475753307947,0.007017297188595218,0.004040568195577822,3.0707651670090854
812,0.41163932676794085,0.004074591797230077,0.003790852418514024,3.0071644210256636
813,1.0128831088096026,0.1121609837298022,0.10539423298245094,3.0487347319722176
814,0.2772256393475848,0.0033363300028468176,0.0035552641796878517,3.0026317671872675
815,0.16172555125690186,0.001166281449834081,0.0013965444922589799,3.06326587125659
816,0.4420506353740759,0.0017936861757083234,0.00444851013428507,3.010399281978607
817,0.6708962645633947,0.01664944831901779,0.019075531824557703,3.0482341730967164
818,12.612496787436847,0.20545794732242667,0.15932306452396305,2.990479450672865
819,0.5623928372047923,0.017034315045932384,0.017322019314006804,3.066012804862112
820,2.5801325260860692,0.07068276208731814,0.07391858950074945,3.0045602624304593
821,0.3719104828035563,0.004726333176621971,0.004428237768177823,3.0635968851856887
822,0.1955003115272855,0.05028960864671322,0.04972808824298822,3.008970762602985
823,1.0248240804226507,0.009673191133963996,0.015634891617275815,3.056404502131045
824,2.6768232814893667,0.04271959758457369,0.04492880311869967,2.996647489722818
825,7.121802703421518,0.11146345345617642,0.0762217797828382,3.061614555772394
826,0.07666932796336502,0.002722627667170423,0.002764511495161675,3.0066838753409684
827,0.1181444433576253,0.0013052848846298174,0.001723559605335007,3.0635660919360816
828,2.5860230031169253,0.006072939157601514,0.026730541910613116,2.9943706118501723
829,0.3435044990873295,0.0014146753203187902,0.0037027136422318595,3.0667296033352613
830,0.32725011331496645,0.0007362154990335366,0.0047168309854510645,3.0043922080658376
831,0.6940941835115679,0.013234728761265512,0.015675420021268493,3.0557003039866686
832,0.07153354910087584,0.000870483260047152,0.0011170945995083363,3.007120932918042
833,1.5666193422040062,0.016466527693234655,0.015816227550513158,3.0555104822851717
834,0.4942650261890355,0.008319172823473185,0.006475904572685247,3.0013319752179086
835,0.2160473456253214,0.007399064623237384,0.008067806762617421,3.064644522033632
836,2.337912300333553,0.004629053060134262,0.028767454470614667,3.002906451933086
837,1.1339045849585936,0.004997454235019594,0.009212718651320369,3.0638686162419617
838,0.18563879698397698,0.0015272893766669921,0.0015639764278562985,2.8339063031598926
839,0.04403035825065639,0.0014023823783250882,0.0014922205072488062,2.943707110825926
840,3.460699303859969,0.01314606799005703,0.037483516844240956,2.9943746929056942
841,0.13295342387068576,0.00045681424510773196,0.0013514966087127822,3.0011236211284995
842,1.7497393721326757,0.009051340658968116,0.01405734455656484,3.0597940268926322
843,0.19277050150022124,0.00179991084400205,0.0029741012037997347,3.0054838438518345
844,0.06160466982132543,0.0009997474988686483,0.0008554196173560459,3.057332367170602
845,0.06224779399202725,0.000870948935726565,0.001276082239299835,3.056947606150061
846,0.15387026520545258,0.0013645225492614206,0.0027861236738855283,3.006492632906884
847,1.7368675080874603,0.002836173207581422,0.01806955046958235,3.0586731960065663
848,0.1103545420457832,0.001974828111098485,0.002141660981921122,3.0145171508193016
849,0.6026828958850184,0.0035802052798482482,0.004891814509680137,3.0071314428932965
850,3.785227838041397,0.02082909989183129,0.039087996450129725,3.050040331669152
851,0.4838629984523708,0.004584958547743029,0.0034665740648856126,3.006383302155882
852,0.19381766640922832,0.0018659390088290575,0.0017659810564971778,3.0682802200317383
853,0.6291419680824835,0.005307129368651641,0.005376102797691616,3.069184483960271
854,0.5058951288601492,0.006551454337234295,0.007211968484916219,3.0048720161430538
855,30.319998208310423,0.23905027913531351,0.341910188003414,3.0507338400930166
856,1.1553928558884816,0.015525173525400742,0.012567952808340643,3.0094453962519765
857,0.2550025810967059,0.0030744915975409156,0.002340580875318328,3.007240383885801
858,4.348644427710873,0.08315653032813665,0.07256139275660925,3.0460388669744134
859,0.5028828395520707,0.0073664590805917985,0.006273974932278255,3.0089367255568504
860,1.2190406080064746,0.03580607330970915,0.04398548837298181,3.0471111610531807
861,0.6681670311107363,0.007192494884620569,0.005055657664567953,3.066195588093251
862,1.2350936305931604,0.007113232011303536,0.011276209737521671,2.9934922056272626
863,0.37100058192958585,0.0033917299792676544,0.004507259414871339,3.0632526078261435
864,0.06595521782805763,0.0012455700374609919,0.0008505750882863772,3.004948460031301
865,0.11638894041644991,0.0005513906872437093,0.001131519243079383,3.0053935423493385
866,1.2110242266019091,0.02678921581606229,0.028131283685452327,3.0673317019827664
867,0.07956708649336335,0.0014997844812629937,0.00158786649378443,3.004204890690744
868,0.44161093576796145,0.00627672574225818,0.005032717316007016,3.065642506349832
869,3.1063769504147034,0.035417722971228055,0.028448569580317513,3.0468508591875434
870,0.1426015222658192,0.0016756019716639738,0.0014985381390403014,3.007027870975435
871,2.1655142204093276,0.029829860274843016,0.023239787471658436,3.048276592977345
872,1.8766600170363978,0.022132109527346375,0.021240335478110668,2.998629728797823
873,3.576089216276418,0.06979288532065797,0.05395277675792681,3.000067902728915
874,0.06288301748953726,0.002236832586336005,0.0019141673414350435,3.062539638020098
875,1.9764475070517618,0.018349508022474145,0.026076720013871155,2.988518707919866
876,0.09803523991657484,0.0008441304521989029,0.0009402098873314468,3.061037609819323
877,0.39445110609173967,0.018829520729919634,0.021334630798474585,3.0621327999979258
878,0.37110105181314124,0.004394894086164072,0.005214747494621266,2.9967980827204883
879,0.15663688049216654,0.0018385329712603963,0.00145518285946145,3.057417069096118
880,0.41524566511916633,0.0035485521926036673,0.005768453087097795,3.0025994880124927
881,0.8594173854288742,0.007870569621774282,0.007632009035425412,3.003685554023832
882,5.003979224252986,0.0884570514961227,0.12387115688595107,3.0673103420995176
883,0.7136512092347695,0.03478961349121016,0.03317328457007298,2.993804390076548
884,2.4731236539078445,0.03650331266875577,0.0362295973162564,3.0474395668134093
885,0.2713582954751576,0.003961159001265482,0.004104720095475458,3.0696910335682333
886,0.1011540833438081,0.0011253700948179453,0.0016000764133627728,3.004197272937745
887,0.05928141669630909,0.0014114624714656621,0.0014572479349768774,3.0601874692365527
888,1.7040796933542623,0.007211343489057339,0.01987891544871572,3.007181186694652
889,1.581909766822302,0.03995629692843178,0.04705236896406813,2.99833797570318
890,5.19942850148537,0.029916626882607957,0.05913907765707802,3.0508789978921413
891,0.27693487668449757,0.006614590329901294,0.0043700843432307465,3.003270879853517
892,0.03545517909943999,0.0007621190822025728,0.0009989475332616243,3.0610123449005187
893,2.5793604431504082,0.03885496844715883,0.04416292157742851,3.0581967937760055
894,0.16170466357761054,0.002619413316005076,0.001938188946973484,3.0050938851200044
895,0.4610751673650722,0.00468232159316281,0.0046805360767218215,3.066972780972719
896,0.5090690560924107,0.010962437389300868,0.008898622618349873,3.0046419738791883
897,0.022189076892344107,0.0009367735007519229,0.0009486035305723611,2.8283797982148826
898,1.2912468362054428,0.0125265187214521,0.01578031789451818,3.056753627024591
899,0.19269051587180253,0.0019630896947716078,0.0021119473324735408,2.995356163010001
900,0.08100365471574467,0.0013255065595313726,0.0010562631558158166,2.77579437661916
901,0.46833161377434734,0.19445357841148675,0.19402201029034127,3.013669590000063
902,2.1674597087806053,0.14251393565841272,0.15843659485733574,3.0436833347193897
903,0.09103147198609929,0.0018982417822887463,0.0018447805203351984,2.6588314566761255
904,6.543295585275542,0.09243814374453836,0.06661464354556629,2.9883226677775383
905,1.526622657507842,0.10339597978620269,0.10847753694041733,3.0616547693498433
906,1.2505800431946812,0.04407155604496932,0.04059180358428891,3.005405442789197
907,0.4225426991197157,0.007645436414807995,0.0060676187224926155,3.054687441792339
908,0.5479261873635172,0.005389558938297267,0.005975320453791169,3.0124874389730394
909,0.10624347082348239,0.0025861396087095527,0.0025622796136774632,3.0557880578562617
910,0.11866707114123275,0.0021416608215831428,0.0023953243597830813,2.9989470280706882
911,2.194140505401576,0.03257449361791264,0.027362892614797917,3.065562456846237
