pair,rre,rte,rmse,time
91,10.977621895947033,0.12536682523564627,0.1001387482808369,0.37351828580722213
92,10.08361789384423,0.060767850321759596,0.1246940792586594,0.6411688537336886
93,12.985447180038621,0.14328635555221425,0.12123258196003767,0.40291726402938366
94,7.07841683214357,0.09770352796813447,0.11102842492175286,0.4806034457869828
95,0.7038016920323452,0.03752698643172412,0.037602728372755106,0.14771934831514955
96,10.203141026101246,0.10720419046733917,0.08042938554744884,0.8900148109532893
97,7.995890246965251,0.11856013668715343,0.10372703709285742,0.6046163490973413
98,6.9707013830859665,0.05529707438599271,0.11791385985850286,0.9196560527198017
99,4.710174798083986,0.05151985465480682,0.04879434059467647,0.3574244952760637
100,5.605573419291117,0.14344804349192736,0.12419362016635992,0.8429950303398073
101,5.616546967896825,0.10348172801609591,0.13253599436257354,0.909352071583271
102,11.690733153777082,0.08261455360794814,0.13134765562513745,0.6016700859181583
103,9.183108555251817,0.11516890162011074,0.12539158778273843,0.2377103492617607
104,3.058637835941504,0.04576273128492034,0.04296156533914276,0.6598705053329468
105,3.930268896684183,0.18611428908613054,0.16928778826891897,0.4760458539240062
106,0.24879777377738385,0.004579788490228652,0.003939546241987157,0.17845856305211782
107,2.7777224859690395,0.019637438313159356,0.045109108956868704,0.41094882460311055
108,1.7762147296694288,0.007133929100671342,0.013304038956227506,0.5674378969706595
109,30.845680373186795,0.22101397852464644,0.08911161681573798,0.8432939299382269
110,4.9075652479179395,0.09671057142389594,0.10711669825629395,0.9868702068924904
111,5.135159630534888,0.07138891956104457,0.05442059906017223,0.293545403983444
112,0.3737464259281311,0.0052891001914240465,0.0039169837876014595,0.18138506496325135
113,3.6640573850256577,0.17081673843614878,0.15080148361245094,0.1693401886150241
114,10.969652331829138,0.12247765941083046,0.13861197168753053,0.5863771340809762
115,1.2117014819018743,0.020942138100548187,0.019446196141279452,0.3047283482737839
116,1.6834043490986508,0.054477862982408566,0.05476811400760701,0.49508144380524755
117,5.162871558431764,0.12579145620984314,0.12692710011838315,0.714138740208
118,9.573119370024827,0.1137822530237477,0.08396496854643579,0.3832454178482294
119,0.6712502868467972,0.047395589777128044,0.046906883872616045,0.1741477707400918
120,2.562369069455562,0.07332696608543565,0.08006610679302596,0.4841110627166927
121,2.296614368257864,0.053167749823466545,0.06724334009088839,0.2068512039259076
122,8.598978357632554,0.10542287863023017,0.1325617183821005,0.7337827393785119
123,10.161185432982586,0.1280755086457505,0.13125246306757388,0.3291441132314503
124,3.9283027576862284,0.11677347703367262,0.11268505341996476,0.2524664760567248
125,9.088143589253276,0.1585237270571963,0.13842230627719254,0.29323648381978273
126,8.545742736837138,0.11778749964597217,0.11827638180643806,0.9128550901077688
127,5.175486060381582,0.0896282076002266,0.07184514671101347,0.7699470082297921
128,8.534459687527587,0.20525749957787187,0.15156684876555743,0.5314049269072711
129,0.21283672767029574,0.0028997902443076004,0.0033424925659058433,0.14712244598194957
130,14.255755168377945,0.12801495342824426,0.14724890065432478,0.34656941099092364
131,8.078097866537435,0.04976740405665176,0.0721447750728459,0.8902956247329712
132,5.332866974207348,0.10834128850868056,0.11845235020098525,0.5085444739088416
133,13.306784580768124,0.1067407634342562,0.158628654784813,0.7156270523555577
134,11.706817944707124,0.14127746738735136,0.15939399159371764,0.9235279960557818
135,3.0504579618891943,0.052906409129687845,0.052847342474333495,0.5673708128742874
136,4.64130321871356,0.07938063168417778,0.12099868711095602,0.5126024708151817
137,2.455682221776883,0.03676402656396217,0.04580631923036551,0.42068422259762883
138,8.539739811602622,0.19506128327154507,0.14731010004869682,0.7706595021300018
139,3.9208037417718957,0.09021599631157091,0.1241994885870515,0.1529414700344205
140,3.40144155313553,0.05813747595866018,0.04230628021968792,0.3228520657867193
141,9.85459540566166,0.07944182993108799,0.12769829873411226,0.3746395348571241
142,6.105428445838032,0.10662069795605222,0.11146860294746486,0.4101023180410266
143,1.6532866843252132,0.0008740303421344137,0.014356162277491574,0.4998451671563089
144,4.194441402930419,0.07348337595533076,0.09024041515384916,0.3668819908052683
145,6.423336728225411,0.18485631551057904,0.16382994050668612,0.29334918688982725
146,15.82083311560274,0.15358325299820982,0.13775855404460413,0.6768974461592734
147,3.3044329249174123,0.042625210121612425,0.053239921575493135,0.30448189890012145
148,0.9830602563288207,0.01567138098558402,0.010180329163783093,0.36563685070723295
149,2.3471353016884526,0.12096427805527107,0.1420036937666897,0.6046060379594564
150,3.208656770093622,0.05607165524445271,0.057063052931546863,0.4181725438684225
151,9.267609030769892,0.18230181554327668,0.14639276212905336,0.3664581240154803
152,4.776745014567473,0.05346693329346473,0.05454229667742944,0.9201123532839119
153,3.9198324607133985,0.10241819438831237,0.09512775445301706,0.403150649741292
154,5.184242204485291,0.06376995280089011,0.09465137265566446,0.915454467292875
155,2.2546730674072033,0.0709928044373295,0.0780357054115309,0.7527761091478169
