pair,rre,rte,rmse,time
369,10.17113452412072,0.1288368168215881,0.1390224787867974,0.14638179307803512
370,13.122177843031835,0.10674580555127221,0.0727535218755947,0.14793551666662097
371,2.129217497360322,0.013584895379866322,0.027564057105368817,0.14637527288869023
372,11.341730542520239,0.23975167556326524,0.25265616436676797,0.14672998012974858
373,0.17688085696891073,0.05093484435673296,0.05148214437951156,0.28210603911429644
374,6.522006742947303,0.07741908067532088,0.07741788930348432,0.15503930626437068
375,0.1688079748829807,0.0029310613368013854,0.0026877973049299997,0.14144416898488998
376,0.5001613278865202,0.0051925839632778435,0.006116502592359558,0.14428215101361275
377,14.755190628111704,0.3170852997234474,0.368686359468486,0.0587730398401618
378,19.453007772778765,0.32911679915452446,0.321570063490667,0.15537992399185896
379,0.7890742087529438,0.005379573047768028,0.008352993190418677,0.16426954371854663
380,10.968807184828163,0.10609321477222496,0.14017591248030317,0.1461191587150097
381,26.868819167765377,0.1037126844538282,0.13220526571146235,0.1472774427384138
382,0.6202873609441916,0.24643539550296986,0.24517414155616793,0.133290845900774
383,0.38296700235578074,0.008833615178986436,0.009851277363035716,0.15734586119651794
384,9.591675101421412,0.07151156678868385,0.13396670365339802,0.1460955236107111
385,1.1863941267162545,0.3027756779042563,0.2972810378650262,0.14618279412388802
386,65.67893600022636,0.5927515659120579,0.5535451102491262,0.14650419168174267
387,0.18918569364385215,0.0008903006400444002,0.0022004920530801627,0.14261785708367825
388,0.3777788980886434,0.002909270026822716,0.003160281862823697,0.14709622971713543
389,0.14320147202594896,0.0027383576185757382,0.0028421434546105507,0.1475896192714572
390,23.2699625899097,0.1380498630465816,0.3047777512579369,0.14648497197777033
391,0.9029357580363294,0.008149197731330934,0.009892876751477129,0.1466888110153377
392,6.274726496238064,0.3304692730538963,0.3155333242957464,0.14626804180443287
393,0.11536692322916803,0.018014154895865844,0.01773512343864871,0.15182830579578876
394,0.24501091240920975,0.003892977398068451,0.00506769848799228,0.14506613882258534
395,1.724536178850649,0.04632267552995581,0.04998174737320193,0.14606696693226695
396,27.709064958306303,0.17491678672729696,0.3016208279478984,0.14615262066945434
397,12.427784147119544,0.31012435433616875,0.29653721386229254,0.14666816173121333
398,0.3045042678085214,0.001447307138785831,0.003240788713222546,0.14695685636252165
399,3.9255318745582652,0.14645429273193009,0.12322751325071105,0.14671521494165063
400,9.448782297651501,0.0633928985444164,0.08890399723552876,0.15921679511666298
401,12.14825962464932,0.17200311369887258,0.17148497468820664,0.15581449586898088
402,5.741081655626847,0.06934967566193924,0.07693928792649905,0.155281032435596
403,0.24037842152449795,0.005955296474942825,0.006420404231629292,0.14554207492619753
404,1.907807463565023,0.12019110721297728,0.1242474277341841,0.14652392314746976
405,26.2460449582175,0.3072238372638607,0.31682733102187555,0.1550173396244645
406,0.711437186890748,0.061555230046311825,0.06387870464806268,0.1457213219255209
407,11.9968549744043,0.18317217929415527,0.2560795087291545,0.06731064803898335
408,0.3665459608353239,0.0009908691687259927,0.003127309365598436,0.1452700337395072
409,6.145302021322107,0.10801812599626673,0.1097198624260422,0.15591194108128548
410,25.372691680741607,0.412465847272827,0.34613414946991394,0.14619240211322904
411,10.766753235911104,0.12729888440639567,0.1758966082913388,0.14729584008455276
412,0.344950500848732,0.0020804779636248985,0.0031079368515565925,0.14624862000346184
413,7.661581005259548,0.10857236654473279,0.12657289138166353,0.14637039881199598
414,0.3585023847280322,0.0029374029902617784,0.00469786722031958,0.14750305516645312
415,29.936068338839657,0.4104750659650198,0.32423967061703374,0.1543238521553576
416,4.04000289171462,0.14933064168780424,0.16761910895179014,0.15901695238426328
417,1.3940348994658855,0.1575908481988459,0.16377899225064,0.15785319916903973
418,17.938386288361105,0.25962001733781165,0.20654252978729068,0.15593432961031795
419,20.23489229022562,0.20660731573950442,0.27068285264077735,0.1469931323081255
420,2.725557818268507,0.035807670788677054,0.0271759063180071,0.1563518033362925
421,19.771266238493748,0.22246409087207075,0.23453019152605217,0.14731695596128702
422,1.1420107121110514,0.17978120916124402,0.17467538484548903,0.14635669719427824
423,25.56467929588788,0.25924743338964906,0.32392926625041213,0.1575978072360158
424,0.31596378597782737,0.003283447633171223,0.0032268479994573395,0.15756977861747146
425,0.08793675695275834,0.0021382581852047253,0.0020071062341440846,0.1442499728873372
426,0.22335940715964664,0.0023397394643386283,0.00310447473166578,0.14535058941692114
427,3.887398288333345,0.08194796821141753,0.10188013950640756,0.14070943789556623
428,0.345901856608395,0.0015322446242536118,0.0023201177186615834,0.148044906090945
429,0.27416246436484054,0.0027835258820954572,0.0021605959498127054,0.1465555732138455
430,27.97156375646753,0.16960934218181253,0.28857667651386265,0.15079785976558924
431,43.67988818803685,0.5047159942485718,0.5742292512905656,0.1509328270331025
432,29.067072338905746,0.422901369628563,0.34871715977563655,0.14728959603235126
433,6.958357738599073,0.11819219545572357,0.14337745904744964,0.1529037212021649
434,5.279471496950085,0.05882389029751711,0.08346321134291543,0.1394594511948526
435,3.8049399827098136,0.14877175984635344,0.15864711952983768,0.14732846384868026
436,1.2612415780076656,0.009666886665895234,0.014787695981556829,0.14682732010260224
437,4.774746508469379,0.20208380055313271,0.22074003064709066,0.1393876438960433
438,2.674404345865405,0.021734480084693277,0.024576343375612316,0.14793163631111383
439,13.767386414162877,0.12337621288340628,0.19038087504264808,0.14624248584732413
440,2.2636196164364,0.0362047657532809,0.03880006558403802,0.14632346108555794
441,2.1004473047127417,0.2166660738726629,0.2112817789106092,0.1557456529699266
442,0.9097187894353619,0.21548512475942141,0.21089749050798462,0.1449503917247057
443,10.963541169939607,0.07521232250396682,0.1155580409790129,0.1454919259995222
444,77.57045965014585,0.8630976946381419,0.5574742065047601,0.15377271501347423
445,23.865803271626287,0.21415531295423276,0.25410333767089627,0.15378785086795688
446,1.328792131708002,0.015428748905411335,0.0184444510458799,0.14616574998944998
447,0.6720125883227462,0.004160668477243455,0.006257003292796325,0.14664520509541035
448,7.6704353285811875,0.15907088159739827,0.15044765795043144,0.14894793927669525
449,1.21445326122854,0.02129493039710186,0.022790282047000884,0.14752577198669314
450,0.09545669748615615,0.001611414168180195,0.0021812288516019104,0.1472659120336175
451,0.6000514932593074,0.005515776227844121,0.0075854016621201385,0.1470347661525011
452,30.254359512536933,0.31169433662348794,0.3273873532286766,0.14659030409529805
453,24.64751054104055,0.13697236767713442,0.30028484493979635,0.15277469623833895
454,6.359077506936156,0.029460395442654132,0.07993534381940391,0.14459209376946092
455,6.397184919313631,0.20807196164033717,0.1754491435938841,0.1535434671677649
456,0.3550312989987771,0.0014724134472933355,0.0033908408513185673,0.14654771471396089
457,0.2384888192912112,0.004390692680652377,0.004594884303291155,0.15581521298736334
458,5.624576012978436,0.025313784434676592,0.04820282873915193,0.1593858003616333
459,4.521629506350723,0.1270657124686941,0.14253870512966282,0.15325899235904217
460,13.46855938108623,0.14414299233254543,0.20891318440777631,0.1563391680829227
461,25.0864964354016,0.22418027667180543,0.23558910840725877,0.14815733768045902
462,21.574085679924494,0.25628199093514603,0.26643427948789195,0.15485988603904843
463,13.73307716272286,0.13454945005179778,0.20285804581588582,0.15713140880689025
464,14.431064412724298,0.21877724853985478,0.1756451974228092,0.1480089663527906
465,11.485318178047464,0.09510852323383345,0.1586968564479565,0.15694944700226188
466,12.26194555495889,0.2656521309653572,0.24013243342833757,0.15661136573180556
467,0.11122306596804327,0.11349818636600506,0.11335868752800779,0.15323662478476763
468,6.079104203540086,0.11152315795719442,0.0845451698403539,0.14714739099144936
469,1.8058809904586888,0.23721185906549075,0.22446077312056115,0.15403379360213876
470,7.9641302816592825,0.14504940999367427,0.16708258072281482,0.1448330911807716
471,0.7381833101875117,0.10286582328618675,0.09984463292443778,0.1462994529865682
472,11.412837712050507,0.12292264161080149,0.15448586789629348,0.1483568148687482
473,1.2927074089779949,0.3643410117591559,0.36075997175235747,0.14719645818695426
474,0.37852163895989976,0.004532290905157312,0.004925739445347813,0.15724103106185794
475,2.693399913718891,0.31873458036972374,0.3271089362997143,0.15821609972044826
476,0.9143370850798505,0.12657271668721093,0.11864686344453743,0.1462613707408309
477,4.456082675893528,0.13733188426980156,0.1355657134059245,0.159802105743438
478,2.7859375840812337,0.03083311161668586,0.03544145889880947,0.14742463314905763
479,11.635358529398788,0.2237223956189082,0.26138672095520593,0.14682942908257246
480,0.9607218153441458,0.18822638230291444,0.18879590936491483,0.15711226500570774
481,1.1719742819520795,0.3239866592406475,0.32870797549337216,0.14945636689662933
482,18.09469175197545,0.13902497821901705,0.14776289885580685,0.1483152681030333
483,5.253972184056443,0.20941477830701447,0.20216613086081495,0.15564181469380856
484,1.4394264894716304,0.03078963650060191,0.024406630591577234,0.1486905450001359
485,0.3385626105556565,0.12271087086152127,0.1217114084423302,0.14795165695250034
486,0.3528999676893489,0.0007118073103914824,0.0037476794365267504,0.1494388012215495
487,0.24733361322852548,0.002425592595602714,0.0033546277319133457,0.15882125683128834
488,8.671130255145338,0.40567956593576704,0.4136418862942432,0.2980891028419137
489,3.922406822018507,0.019393796673430927,0.04330618429426936,0.14774541277438402
490,11.040121830848339,0.16646220829794905,0.19038416827806223,0.14584887959063053
491,7.908942924615243,0.16355166862419604,0.16396155919229233,0.15311956265941262
492,0.32480798342568695,0.07963697367581157,0.07973012776213952,0.14880639500916004
493,66.36930413353039,0.584590655070315,0.6213546633579228,0.14694837387651205
494,5.605823165742024,0.05222165722800426,0.06463057121467719,0.15696754399687052
495,0.40704437680657823,0.0007905499838171881,0.0031818131992722527,0.14498362923040986
496,0.32625582628123473,0.0011939482700073338,0.0027166816800734727,0.16208836575970054
497,9.197496139132257,0.11132725291692722,0.13557931198055637,0.1532560051418841
498,0.3838421686739024,0.3711452869199053,0.3720794346194807,0.15890364767983556
499,9.700976760221359,0.15354400585977657,0.19182567864757202,0.14778308430686593
500,8.793282928820705,0.15759520491514206,0.1839762905617522,0.1562304929830134
501,0.36614964951497925,0.002751725906161578,0.0035030546220509813,0.1836617449298501
502,6.739399446549267,0.048240614513388916,0.06956731382929231,0.16952237114310265
503,0.2331900277129834,0.0035479801293733498,0.0035335775485012414,0.1525099570862949
504,18.08480271921635,0.23270311013221834,0.2673046430464288,0.06054625101387501
505,0.5365250454098146,0.1987298054701804,0.2008861590115364,0.14880720805376768
506,5.855848108079484,0.24454813789143995,0.24222987051011072,0.15357748279348016
507,4.455508117300489,0.05962913623421666,0.07801446451586798,0.15050509525462985
508,24.06512346001643,0.29114166259333074,0.2959221969785057,0.15657161409035325
509,13.326665940427285,0.10054013542778102,0.20405226337830798,0.14673950104042888
510,6.532698152564233,0.3340542280345014,0.3360699469342113,0.14602964976802468
511,0.18232332169307328,0.0011313267106930272,0.0020577092547796293,0.14742864668369293
512,0.3007243466910895,0.009490394239155788,0.01115098349589593,0.14368908666074276
513,0.6133335276129118,0.29971276476576,0.30134766986817213,0.15256749093532562
514,20.48197857508613,0.19421094163334773,0.22006224610470712,0.15833972208201885
515,9.692555416789371,0.1451430952966349,0.1856901890773827,0.14995965035632253
516,0.779173992182932,0.00973550077904881,0.006927620183621081,0.15313638001680374
517,0.19804870526790494,0.0017644174246100987,0.002675029480787385,0.14496165607124567
518,0.30872788358953995,0.004758396509026948,0.003388264167784913,0.15628910530358553
519,0.28118776127254885,0.00829693945952959,0.00705725355411588,0.15363072510808706
520,0.13066505206468654,0.002025234985177212,0.002676564821611488,0.1490520630031824
521,1.000013848210117,0.011446759716283178,0.006956300146212977,0.14825211185961962
522,0.0508084462317503,0.00346217555211012,0.003584869507583191,0.150940443854779
523,2.4695178636001325,0.2231163572466758,0.22954879652293048,0.15140856010839343
524,5.647755390404213,0.1419752904182944,0.14150246633000796,0.14963413076475263
525,0.16477778620717734,0.10420807571660227,0.1043831288648323,0.15082481689751148
526,0.20213445346410908,0.12271987518282966,0.12358170649025028,0.14930284721776843
527,30.436691846324255,0.2925654377522861,0.3670174114383025,0.14683299511671066
528,6.443206601391652,0.04051756417486073,0.06029373245555831,0.15141961490735412
529,1.8323058175082823,0.018897988590424734,0.020880094095218096,0.1517726038582623
530,12.838758880348081,0.03853941914981221,0.13777327340359852,0.15179702825844288
531,5.459738003728677,0.3292090335195166,0.33389564103741587,0.14636565698310733
532,8.301910760055604,0.2364674282736117,0.2525285165767984,0.14958504308015108
533,2.861559915668498,0.03464153506655087,0.0305870984348911,0.14832079410552979
534,0.22132980232073152,0.0030588795295113116,0.002913104649426269,0.14760600589215755
535,8.505588688921883,0.14924359086062006,0.17225941861730817,0.15417940402403474
536,0.13540050654978528,0.004869627699347059,0.006019710329822708,0.14937597885727882
537,8.852987243442112,0.11762406123644024,0.15668083155691193,0.14893216313794255
538,10.519476902992997,0.2658298111414685,0.28831686869620965,0.1470691878348589
539,4.725866333232425,0.1862963975840421,0.18187026965183595,0.15026949672028422
540,5.7206231138164085,0.05525220320816153,0.05793881694254098,0.1509303729981184
541,9.921161469500825,0.13435952310436752,0.18618500729261234,0.15760423801839352
542,0.8354220308460812,0.07962544238550529,0.07771760516759235,0.14392627123743296
543,18.70563802434886,0.14979569915756583,0.21326525287810974,0.1507075810804963
544,8.251642524202344,0.06239708395018953,0.09481498583176233,0.15717242285609245
545,2.136230558805914,0.31280957313315394,0.31313474001343305,0.15314799407497048
546,16.274289728624726,0.15292374577389223,0.15300407111126452,0.1493634027428925
547,12.680886039587168,0.14630648749954508,0.1336710724045271,0.14821604266762733
548,0.3710856241955735,0.001777803169010285,0.00339325498584064,0.14654616173356771
549,1.6453697674207453,0.008354324810834755,0.011328716784370895,0.15518869692459702
550,14.418727103788456,0.2858405002378645,0.26688444257685806,0.15585172595456243
551,0.6279735314562854,0.055454750505881875,0.05826160020054128,0.14727809699252248
552,8.003321234781355,0.11412623739111878,0.10328249490519686,0.1454849704168737
553,12.753046982865223,0.11465896375259144,0.20084291149202008,0.1447344310581684
554,0.7026996213033709,0.00527576895955087,0.006665156394642366,0.14723836071789265
555,0.3305448610054278,0.37702272075290305,0.37650425817310035,0.1476711928844452
556,11.3060497966374,0.1171733666583687,0.12760969122445642,0.15131069906055927
557,0.6834608292628274,0.10134304758153648,0.10040022999754697,0.1469754921272397
558,18.887522643030692,0.20509418763291018,0.2441578778956068,0.15887882513925433
559,6.766363810374021,0.10369449731778502,0.07693654830790808,0.1350350435823202
560,22.590120026487675,0.08919913482484096,0.14156933516021689,0.1604453851468861
561,0.1239339232653434,0.002316846947232801,0.0030819624274798616,0.1488779652863741
562,3.277209676599777,0.5363937147011273,0.5327390205793816,0.16387623688206077
563,7.969369441838825,0.0645002519431107,0.052169356827393515,0.14914093585684896
564,9.266127074038149,0.044386839736563106,0.14644753284586143,0.14739031717181206
565,4.248470763894623,0.03406438998120596,0.04120805078866656,0.14597996789962053
566,10.37388224304816,0.1935692701822201,0.21330171344711882,0.14758302783593535
567,45.065830958181714,0.5097833652597344,0.5927732922628408,0.15165744256228209
568,12.025375974979527,0.09917039755387475,0.14176868983622726,0.14718908723443747
569,0.5795878322954826,0.004788296342887826,0.005261359273884052,0.14849796565249562
570,9.351708442725586,0.04319719229387607,0.09749162926471977,0.15328620420768857
571,0.7166893691585464,0.2803396218460991,0.28208029346191177,0.14714533602818847
572,0.976805370543378,0.016701467870881292,0.010816497845812385,0.14634603913873434
573,0.60006129590012,0.0068383993460185335,0.005927767987782071,0.14675003290176392
574,22.53247903070692,0.22300195631862504,0.23396666264828775,0.14806742500513792
575,18.674983334172726,0.13734339134431114,0.20512670294895516,0.14700351003557444
576,39.42956478179853,0.30622716290442586,0.47107072556039165,0.15694338083267212
577,24.775035792742113,0.2684227960436338,0.31653866249932566,0.1505470280535519
578,0.2192491580323533,0.002648090339060828,0.0023222674444124424,0.14812844013795257
579,1.8084312108468692,0.13910564169664402,0.1383031803390686,0.14669205900281668
580,0.586359974152197,0.14624175153453647,0.1466512034739324,0.14766452414914966
581,21.470347560806037,0.08427016781956441,0.10489953203861828,0.1484754979610443
582,0.7112547839875781,0.0011071237704578893,0.005985031379834017,0.1516215461306274
583,1.0609938872497116,0.2232252921151672,0.22932639104095012,0.15707894088700414
584,0.08043460843782634,0.0018525055028788394,0.001387675010196574,0.1400167760439217
585,9.977587571958976,0.37379185599386605,0.3263128175854451,0.14855755399912596
586,0.20469969198614188,0.002361204752334576,0.003144892741712801,0.1464105392806232
587,12.576571410971821,0.1842233443520768,0.18162770926091415,0.14514373987913132
588,4.374752197249119,0.023423218529864346,0.05812886942125158,0.14738109428435564
589,0.6678680254573411,0.2014052183473601,0.20059455725499437,0.1489700311794877
590,0.2567728211939138,0.002394715230263851,0.00312851940972969,0.1461754417978227
591,0.2911013426866754,0.10289409144939347,0.10312208882197851,0.14679687516763806
592,5.73925963726114,0.14582946389566637,0.15225913441272967,0.1460218420252204
593,19.069955559945047,0.16657494878506565,0.26319969390583564,0.1561532630585134
594,5.648235003750668,0.11212606198569297,0.14749565492585806,0.15526868915185332
595,0.1486307018210268,0.001110162559091026,0.002412259608719686,0.15389823587611318
596,15.546986330624094,0.23965322059370386,0.26599961559922264,0.15567932417616248
597,0.3815229286954751,0.0043499999801712074,0.004577181583675558,0.15592500800266862
598,27.004731820778073,0.23628073757919796,0.270965095669021,0.15568882599473
599,0.2558692410927341,0.0017166678843492287,0.002715776959729698,0.14741971902549267
600,4.123375486121553,0.2153119565119281,0.19916940499356944,0.1458509680815041
601,9.591033784007786,0.125274077559873,0.13286726523061956,0.14524786919355392
602,3.3493026374275146,0.06672087400369761,0.06774762380462043,0.1445329748094082
603,4.041502393755471,0.31809252031652663,0.3187220467348002,0.14683937281370163
604,0.2291289233036018,0.004323938259032214,0.004337430548407456,0.14492140617221594
605,0.34414221999566447,0.0021040618837665686,0.003939181163831496,0.1555351479910314
606,0.24058366915677126,0.08329543662225017,0.08401089025607411,0.1470062001608312
607,16.140456405589994,0.2021714998401374,0.22270949841886772,0.15652584470808506
608,0.46936986096790995,0.0036165710571841,0.004941325591590087,0.14731749380007386
609,4.900520962536714,0.07329858756967698,0.10088954049407434,0.14749518688768148
610,6.125618721482858,0.0719728362356277,0.0801232760509287,0.14759800815954804
611,0.4937010168359161,0.20443483517223776,0.20310285024005967,0.1474700178951025
612,3.3800980710945336,0.17487951917494649,0.17972047435107233,0.14622452901676297
613,8.183539413706761,0.060391227093586894,0.08774792952700004,0.14765462232753634
614,4.353648129547611,0.12652017197581328,0.14651077497153372,0.1482888120226562
615,24.112327441297282,0.32473648428451124,0.37399035290469645,0.1463540610857308
616,20.824590918344185,0.2798496672631755,0.3213632243323239,0.15905799716711044
617,7.121408666682359,0.08404422430092516,0.13351839643885288,0.14660884905606508
618,0.20591368954622613,0.14005270012982865,0.13985054255026683,0.1405774219892919
619,7.006102205476822,0.053024678802781354,0.12178506213605125,0.1475182930007577
620,21.463040439378137,0.1256146653169165,0.14824572877915154,0.14625842683017254
621,0.41954642250736146,0.07754175604125492,0.07708683813104472,0.14697481598705053
622,0.41285720856277025,0.003187662181948061,0.004275990783995724,0.14736691396683455
623,0.29196412394045157,0.0025125107514776023,0.002800295446001445,0.1448052111081779
624,0.8040061144561081,0.013275676922546237,0.012991908585566925,0.14478156901896
625,6.788691830270321,0.08479445213372484,0.07037546690929332,0.15667590918019414
626,0.3006425735120095,0.002508630580159287,0.0030114090411455467,0.14660307811573148
627,4.8776640803452125,0.11461442618949402,0.11238832664489021,0.1452629598788917
628,0.19561046957224465,0.0039226341941621555,0.003405052774830097,0.14738283213227987
629,2.858629557626544,0.02898932209764243,0.033832690316029965,0.15327377384528518
630,12.293933188560912,0.3360162170066252,0.304219029986113,0.14783279597759247
631,11.198890538721123,0.25737561537975784,0.24461410622207247,0.14658596320077777
632,29.961642738615243,0.47486026752769933,0.5387818770487632,0.31960140308365226
633,2.2500663587125898,0.057191804818283086,0.049930026832230585,0.1530083497054875
634,3.7322775016918097,0.06370342409412688,0.05512191928617425,0.15542368916794658
635,1.1189236243643135,0.020532738081072564,0.026785426478615683,0.12965817609801888
636,33.23725770697695,0.1996669630391949,0.25351905253721657,0.14735483704134822
637,0.22645005126412054,0.0049531742827001336,0.004469139974727051,0.14978646440431476
638,22.30076889882169,0.24497803566257398,0.24462704039126806,0.15568089205771685
639,24.354376319582702,0.1663451615530233,0.2736229058355296,0.1488797329366207
640,0.24187050386649986,0.03618839814737903,0.03462936389843969,0.1560221710242331
641,5.702753604867043,0.04359183645135054,0.07918685663743154,0.15008782735094428
642,0.32593185418184467,0.00391035384761077,0.0037649460661958903,0.14684189995750785
643,0.5826389865233657,0.19108276203789729,0.18831998577262282,0.1454705991782248
644,5.6377820260136255,0.12666778903620757,0.1559663102527289,0.14704567706212401
645,20.436307751409124,0.25578963381396064,0.29244948810271976,0.14727602014318109
646,0.9635758410390123,0.005780930041922772,0.010112374856669082,0.146305066999048
647,0.27320247910122203,0.003316370507476927,0.0030008475378511578,0.14596234308555722
648,0.15719614354765238,0.0017619452179621477,0.001369196358753955,0.1472293408587575
649,25.111068051741242,0.2636878095730397,0.31960293452343,0.14730852283537388
650,0.21243791308288357,0.0003427498168416909,0.0018490615083387033,0.14056228334084153
651,4.044846029027031,0.030337116279655685,0.04196197801492579,0.1426977701485157
652,20.51713215716516,0.2391193592571141,0.13538927587988792,0.1462752018123865
653,3.201497817140404,0.4081087808401633,0.40481264306331977,0.15134130511432886
654,0.4311417017646068,0.4447054934520034,0.44439412362038333,0.14723427779972553
655,23.71457739741616,0.17650301856945214,0.2852312372445662,0.15240843873471022
656,3.6731105793829557,0.15598530315048284,0.1432136747080366,0.1448831306770444
657,2.607914726183887,0.14216583676388886,0.15651475890552818,0.1429049321450293
658,13.781248191646773,0.28812612589192993,0.3273878279177191,0.15401969384402037
659,2.9177816138363695,0.35298417649357633,0.3722196973464151,0.150123352650553
660,21.073085717781982,0.25652256445192173,0.3286539441944929,0.14657592307776213
661,16.46538518116331,0.24090923584157958,0.24575829625561946,0.14660166576504707
662,12.801683143670775,0.12196668140691769,0.20372165481243168,0.14584169629961252
663,0.5805964989852231,0.005111233466436942,0.005749511259432368,0.14696002518758178
664,0.6003058027031823,0.007350264520910914,0.0039046602107437878,0.14624140225350857
665,15.977952085176764,0.24571999059188662,0.1886481723795722,0.152304420247674
666,8.698522090466241,0.1191276154062642,0.12038397707766431,0.14639966981485486
667,0.35422442805490306,0.0027917578593757474,0.004363112814977609,0.14679979905486107
668,0.3804928571837084,0.002185750716963631,0.002956616588295626,0.14626530976966023
669,25.6784824891268,0.32849087094769314,0.3808099864498842,0.05893167108297348
670,1.642608433498738,0.011759202896163395,0.02210479227742988,0.14800809510052204
671,0.5170540646913983,0.0008671831183542367,0.0038720554952717755,0.15168298687785864
672,29.221192057865682,0.30115204305168236,0.3038165129071792,0.15577420080080628
673,0.643479588076744,0.2099554282769388,0.21073718413118456,0.15063721407204866
674,0.6417474555538505,0.005794645692377768,0.005086709922562318,0.15787554113194346
675,14.635045294385334,0.17198145518213073,0.15935368456891835,0.14840152766555548
676,34.005679560208314,0.2823929045177738,0.32305560826419744,0.14640374295413494
677,9.323715758505084,0.32939204085065454,0.34569239609858543,0.060251292772591114
678,25.46082937094982,0.3485093308730695,0.405831739310657,0.05743932165205479
679,1.0398442505857792,0.2853039690288155,0.27859696060622463,0.1488355929031968
680,0.10465759515260373,0.002235449805451532,0.0019312282650880187,0.14514189306646585
681,3.0151132356140193,0.2273452048597439,0.24254193719660394,0.1498926253989339
682,0.4146165743999242,0.003215678692806695,0.004093655481849535,0.15245991805568337
683,0.35902600197800794,0.004613638196309352,0.003876925917713091,0.14907571719959378
684,4.5318779967097536,0.20489203545803703,0.1891418237845298,0.15332547714933753
685,15.546132458375014,0.3284234210321286,0.3967298773509422,0.14725714270025492
686,0.38907522885698487,0.001688172493822083,0.004202396730637346,0.15696491207927465
687,0.8181497718565355,0.16384352299273658,0.167972026491992,0.14744354924187064
688,4.131206223309245,0.032800181519523616,0.05328360067454823,0.15266767796128988
689,28.805903419996415,0.2381659733786753,0.4057612685308431,0.15014452813193202
690,13.75170056335671,0.18367549465963254,0.1377698062815548,0.1469700699672103
691,0.39574208584426507,0.004269623563151491,0.003034698317908922,0.15786989079788327
692,0.2615216244222288,0.004825640833513263,0.0035368632848298623,0.1466837921179831
693,4.250897630189433,0.036629777650386997,0.05145663029627898,0.147040578071028
694,43.71964184721989,0.4490234044321198,0.29222601360561345,0.14747726684436202
695,5.966992700512168,0.037970175371241935,0.06612634578999427,0.1535717947408557
696,22.61691338325572,0.2512263748559907,0.330962377866633,0.15550830401480198
697,7.653752095722625,0.09440645472048265,0.12092214660766244,0.15579018089920282
698,17.900360171931325,0.22427756776594315,0.17693674061089326,0.15295332297682762
699,25.589018968138607,0.10534860116833211,0.16416788464649962,0.14990714797750115
700,6.335364007039816,0.03959649179750522,0.06872719996818845,0.15086792083457112
701,0.13299158320999407,0.0018861425878548988,0.0019055874948001143,0.15053733391687274
702,9.370196492272012,0.09284758573335848,0.10508319678911186,0.15085176285356283
703,15.422228351764794,0.18513910773159686,0.19533623733962374,0.14698910806328058
704,0.5869556234830502,0.1365045344630947,0.1405348697869137,0.1473194807767868
705,13.77577329584469,0.1840568549626544,0.221592566947863,0.14894427079707384
706,0.6411707962708151,0.016325436164710688,0.014789810651814523,0.14673776691779494
707,4.501685481070976,0.1286666718690492,0.12844788149480407,0.15639354521408677
708,0.2259535471551195,0.12074393952152461,0.12165929079564224,0.14796415716409683
709,13.087577750873022,0.3504625988845279,0.3027137691009482,0.15028360905125737
710,24.473291821910564,0.2400526730584278,0.2903963913666193,0.15825869282707572
711,2.3687416230445493,0.1665524282984627,0.15434705438422644,0.14134350512176752
712,1.0514296236251603,0.010366805813607867,0.01600979058767309,0.1565333567559719
713,0.45867919591199113,0.0030873060778872667,0.00485592647621197,0.15199964912608266
714,0.7411453071087827,0.25343604343607695,0.25388923077465897,0.1584267388097942
715,0.5775819942800724,0.2822786053962498,0.2815582942871455,0.1543626836501062
716,0.5347857250094165,0.003325517156581891,0.004235094296921759,0.14667480112984776
717,0.9028648972329643,0.004747756476932275,0.005307260670377732,0.14425788493826985
718,6.777237514547137,0.05309322994901802,0.07192982993398409,0.14436117326840758
719,5.829664057169724,0.10902753692397453,0.09371382208124175,0.15692834882065654
720,0.5660492163193171,0.09665197928224394,0.09681096983619042,0.14726438326761127
721,26.365703353368648,0.17701764140232884,0.2388729081714501,0.14673626516014338
722,0.5849931838197,0.008128255279401355,0.008311807201725857,0.14637228520587087
723,14.927374591861225,0.20552871324105956,0.19272260818964768,0.14587905630469322
724,17.15814470589044,0.218681616956167,0.2446654282572376,0.14681226713582873
725,0.6401974164343498,0.0019000113256602668,0.004884621501119567,0.14681865274906158
726,0.6018014632331092,0.10809342899638441,0.11082784433538564,0.14817473804578185
727,0.5165681334751917,0.18594402249001335,0.18717086225641885,0.14665716607123613
728,0.6409702238611164,0.025125844955821895,0.02652053755956944,0.14109219796955585
729,0.3125347628419,0.2551181006933696,0.2539474663776607,0.14938553096726537
730,0.34835491750049047,0.14251388117766722,0.14393642167747955,0.14625465916469693
731,0.22570845080530474,0.0025597770007341086,0.003475829011827403,0.15315902885049582
732,0.447382086975292,0.05240361222080482,0.05248593258357798,0.1464269761927426
733,6.61032712670693,0.05565861431940322,0.09046184856448704,0.1466797781176865
734,19.813121061665896,0.29925401642673155,0.30870956585344145,0.15311544621363282
735,1.7495284126326376,0.022758802575632987,0.0239937053548468,0.14629324711859226
736,0.3181556012847915,0.16512443359087808,0.16478141965718524,0.15822999132797122
737,0.334753436331386,0.002904232060251694,0.004414115157272404,0.1498047299683094
738,1.1539266579606053,0.12782182714110982,0.12660557808625736,0.1463842079974711
739,12.368535961516534,0.1075614606726461,0.10012331743756582,0.15376695478335023
740,5.808133643158145,0.4715158587047989,0.4744586349463708,0.16074560163542628
